"basin_id","PFAF_ID","region_name","upstream_area_km2","basin_area_km2","wetland_hex_count","wetland_area_hectares","total_carbon","protected_fraction","avg_ncp_score","norm_wetland_area","norm_carbon","protection_gap","composite_score","country","country_code"
6060384890,624517,"Tocantins",363054.5,6354.7,727,53603.72,342215,0.021,0.724,0.0109142778743524,0.0016269589912201,0.979,0.429,"Brazil","BR"
6060450420,634120,"Paraíba",16914.7,16914.1,22,1622.12,7288,0.045,0.762,0.000330280592942886,3.46486189325778e-05,0.955,0.429,"Brazil","BR"
6060301940,622938,"Amazonas",10532.3,10531.5,13532,997751.71,66551468,0.586,0.781,0.203152680682427,0.316399074387438,0.414,0.429,"Brazil","BR"
6060262490,622570,"Amazonas",4323699.5,730.3,920,67834.14,1408811,0.001,0.692,0.0138117401801166,0.00669777106023928,0.999,0.428,"Brazil","BR"
6060573000,624477,"Goiás",52041.3,1238.7,577,42543.8,335825,0.341,1.043,0.00866236251944589,0.00159657964503745,0.659,0.428,"Brazil","BR"
6060011240,633080,"Paraíba",19753.8,19753.8,8671,639336.76,3547262,0.003,0.568,0.1301756492633,0.016864397542812,0.997,0.428,"Brazil","BR"
6060654680,642867,"Goiás",16389.5,1962.8,661,48737.35,231068,0.002,0.699,0.00992343405941915,0.00109854378149189,0.998,0.427,"Brazil","BR"
6060012020,635141,"Bahia",36064.8,5517.8,1062,78304.19,282035,0.112,0.801,0.0159435518353219,0.00134085115815719,0.888,0.427,"Brazil","BR"
6060667100,642491,"Mato Grosso do Sul",109240.8,5469.5,2500,184331.9,3542135,0,0.652,0.037531902220729,0.0168400227528467,1,0.427,"Brazil","BR"
6060013180,635506,"Bahia",15613.6,15613.5,308,22709.69,166814,0.013,0.713,0.00462393033730497,0.000793067332412051,0.987,0.426,"Brazil","BR"
6060013750,635801,"Rio de Janeiro",57234.2,1344.6,1170,86267.33,117015,0.019,0.705,0.0175649304021895,0.000556312862842425,0.981,0.426,"Brazil","BR"
6060283990,632107,"Piauí",301794.4,300.8,101,7447.01,62718,0.01,0.71,0.00151628910219442,0.000298173995912927,0.99,0.425,"Brazil","BR"
6060373400,633044,"Pernambuco",13062.9,13062.9,10,737.33,3676,0.3,1,0.00015012809754801,1.74764439072662e-05,0.7,0.425,"Brazil","BR"
6060348140,622632,"Amazonas",8166.2,8166.2,5983,441143.1,11551068,0.18,0.737,0.0898213477675283,0.0549161022772082,0.82,0.425,"Brazil","BR"
6060262360,622561,"Amazonas",68221.9,3486.7,3031,223483.99,4393495,0.057,0.688,0.0455036771203376,0.0208875595550475,0.943,0.424,"Brazil","BR"
6060445040,622926,"Amazonas",36674.8,36674.3,2443,180129.13,2556295,0.056,0.704,0.0366761743044203,0.0121531409624388,0.944,0.424,"Brazil","BR"
6060506420,622260,"Mato Grosso",28126.3,28125.5,8088,596350.56,8877063,0.101,0.635,0.121423209478104,0.042203344282037,0.899,0.424,"Brazil","BR"
6060012800,635501,"Bahia",10112,10112,4947,364755.96,3693375,0.302,0.905,0.0742681273569476,0.0175590481545156,0.698,0.424,"Brazil","BR"
6060735790,635804,"Rio de Janeiro",3165.1,3165.1,1090,80368.71,681506,0.003,0.678,0.0163639096940146,0.00324001669789591,0.997,0.424,"Brazil","BR"
6060304520,622935,"Amazonas",1783276.9,260.7,324,23889.41,445550,0.003,0.693,0.00486413366449814,0.00211823438054474,0.997,0.424,"Brazil","BR"
6060692260,635606,"Minas Gerais",10523.7,10523.7,3429,252829.63,1901948,0.128,0.765,0.0514787562633656,0.00904224361712109,0.872,0.424,"Brazil","BR"
6060248200,622213,"Pará",493696.3,624.3,700,51612.93,672016,0.224,0.902,0.0105089322145832,0.00319489932774358,0.776,0.423,"Brazil","BR"
6060353500,624205,"Pará",30295.2,1433.3,463,34138.27,246249,0.002,0.686,0.00695090872293317,0.00117071731113177,0.998,0.423,"Brazil","BR"
6060550000,624463,"Tocantins",40619.7,13205.2,53,3907.84,17001,0.019,0.709,0.00079567708451035,8.08261759704658e-05,0.981,0.423,"Brazil","BR"
6060012630,635304,"Bahia",4776.2,4775.5,1457,107428.63,739649,0.076,0.744,0.021873592345475,0.00351644022295036,0.924,0.423,"Brazil","BR"
6060013430,635700,"Minas Gerais",21133.6,21133.6,211,15557.61,101775,0.066,0.75,0.00316769206690885,0.00048385883532699,0.934,0.422,"Brazil","BR"
6060716970,642725,"Mato Grosso do Sul",8695.6,556.2,118,8700.47,24939,0.008,0.689,0.00177150666441558,0.000118565025735395,0.992,0.421,"Brazil","BR"
6060236640,622852,"Amazonas",12590.5,12589.7,9827,724571.83,19868554,0.205,0.649,0.147530400736143,0.0944591048692843,0.795,0.421,"Brazil","BR"
6060708750,642970,"Minas Gerais",68118.9,16487.1,5325,392626.95,785171,0.053,0.653,0.079942952340984,0.00373286097364312,0.947,0.421,"Brazil","BR"
6060011780,634111,"Sergipe",637199.3,5838.3,1223,90175.17,238722,0.001,0.664,0.0183606074866999,0.00113493243809314,0.999,0.421,"Brazil","BR"
6060269920,622542,"Amazonas",10047.9,10047.9,1728,127410.21,2362032,0.076,0.718,0.0259420509615674,0.0112295755590772,0.924,0.42,"Brazil","BR"
6060295570,622415,"Pará",465351.2,5954.6,2958,218101.5,1923891,0.001,0.627,0.0444077458768358,0.00914656505581998,0.999,0.42,"Brazil","BR"
6060748650,642949,"Minas Gerais",2040.1,2040.1,674,49695.88,101237,0.001,0.671,0.010118600789842,0.00048130107503806,0.999,0.42,"Brazil","BR"
6060267790,622362,"Pará",17558.7,17558.7,7812,576000.32,8607421,0.175,0.697,0.11727968783129,0.0409214119403496,0.825,0.42,"Brazil","BR"
6060015530,641108,"Rio Grande do Sul",8761.9,8761.8,5043,371834.31,2869776,0.032,0.62,0.0757093534284203,0.0136434927340639,0.968,0.419,"Brazil","BR"
6060492990,622446,"Mato Grosso",94045.2,94045,30463,2246121.06,23222185,0.365,0.474,0.457333733335576,0.110402941663944,0.635,0.419,"Brazil","BR"
6060274870,622956,"Amazonas",4039.8,4039.8,4310,317788.19,11766590,0.213,0.769,0.0647049982883182,0.0559407372455928,0.787,0.419,"Brazil","BR"
6060644890,642868,"Goiás",5485.3,5485.3,1039,76608.34,292616,0.002,0.658,0.0155982590434556,0.00139115536190658,0.998,0.418,"Brazil","BR"
6060012370,635180,"Bahia",7042.2,7042.2,1883,138838.79,785876,0.039,0.674,0.0282690293471956,0.0037362126855459,0.961,0.417,"Brazil","BR"
6060587880,635203,"Bahia",47811.2,3371.2,881,64958.56,570918,0.001,0.652,0.0132262420249526,0.00271425908668351,0.999,0.417,"Brazil","BR"
6060695370,642474,"Mato Grosso do Sul",42577.2,42576.1,16040,1182673.47,9612929,0.097,0.48,0.240804684566753,0.0457017993615431,0.903,0.417,"Brazil","BR"
6060849860,641207,"Rio Grande do Sul",27577.3,263.3,319,23520.75,97078,0.003,0.664,0.00478907063377641,0.000461528351912292,0.997,0.417,"Brazil","BR"
6060010440,633036,"Ceará",4757.8,4757.8,2587,190746.65,730032,0.007,0.632,0.0388380123935771,0.0034707190692354,0.993,0.417,"Brazil","BR"
6060216880,622863,"Amazonas",22401.2,1360.1,1857,136921.73,3835411,0.017,0.633,0.0278786958863498,0.0182343158875984,0.983,0.416,"Brazil","BR"
6060011380,633093,"Pernambuco",7198,7198,4031,297216.75,3246944,0.111,0.696,0.0605164380086292,0.0154366253226427,0.889,0.415,"Brazil","BR"
6060011190,633079,"Paraíba",773.9,773.9,441,32516.15,508368,0.077,0.727,0.00662062812999028,0.00241688379658572,0.923,0.415,"Brazil","BR"
6060545290,622682,"Rondônia",217174.2,217174.2,28226,2081180.88,41245759,0.508,0.549,0.423750188067343,0.196090640254657,0.492,0.415,"Brazil","BR"
6060013190,635507,"Bahia",5687.9,5687.9,421,31041.49,116212,0.036,0.689,0.00632037193489426,0.000552495239214151,0.964,0.415,"Brazil","BR"
6060014910,641105,"Santa Catarina",6911.3,6911.3,3631,267723.65,1600200,0.177,0.77,0.0545113344677544,0.00760767288912061,0.823,0.414,"Brazil","BR"
6060014460,641102,"Paraná",24753.9,24753.9,3271,241179.86,2558940,0.037,0.632,0.0491067412809671,0.0121657158248258,0.963,0.414,"Brazil","BR"
6060007960,625001,"Pará",1036.9,1036.9,1155,85161.34,3366462,0.001,0.624,0.0173397392739198,0.0160048379512903,0.999,0.414,"Brazil","BR"
6060736450,635806,"Minas Gerais",8685.7,8684.7,3014,222230.54,872875,0.006,0.611,0.0452484615942211,0.00414982344275162,0.994,0.414,"Brazil","BR"
6060647640,642485,"Mato Grosso",48706.4,2308.5,1378,101603.74,1509818,0.3,0.923,0.0206875838362235,0.00717797866898281,0.7,0.413,"Brazil","BR"
6060480480,634113,"Alagoas",628675.6,2365,83,6119.82,38972,0.012,0.664,0.00124605934104982,0.000185280732305217,0.988,0.413,"Brazil","BR"
6060736580,635807,"Rio de Janeiro",34578.1,4364.5,853,62894.04,381232,0.122,0.756,0.01280588416626,0.00181245366258294,0.878,0.412,"Brazil","BR"
6060246620,622522,"Amazonas",28745.4,28743.7,7651,564129.35,12432895,0.282,0.752,0.114862634216017,0.0591084853298232,0.718,0.411,"Brazil","BR"
6060236630,622853,"Amazonas",390691.9,717.8,948,69898.66,2176073,0.096,0.712,0.0142320980388092,0.0103454890431492,0.904,0.41,"Brazil","BR"
6060547360,635167,"Bahia",26118.1,16921.7,4299,316977.13,1490261,0.057,0.623,0.0645398579918467,0.00708500075453929,0.943,0.409,"Brazil","BR"
6060444310,622229,"Mato Grosso",11523.8,11523.5,984,72553.04,931871,0.044,0.657,0.0147725575610984,0.00443030230149838,0.956,0.408,"Brazil","BR"
6060384890,624517,"Pará",363054.5,6354.7,1486,109566.88,569843,0.001,0.608,0.0223089624030911,0.00270914832030693,0.999,0.408,"Brazil","BR"
6060012030,635150,"Bahia",16991.4,16991.4,7039,519004.9,2866268,0.223,0.733,0.105674824373205,0.0136268149959717,0.777,0.407,"Brazil","BR"
6060793090,642523,"Paraná",45891.6,6802.4,2846,209843.43,1106651,0.044,0.625,0.04272631647817,0.00526124160131122,0.956,0.407,"Brazil","BR"
6060012280,635161,"Bahia",54759.6,693.9,282,20792.64,112690,0.174,0.797,0.00423359891256379,0.000535750942304088,0.826,0.407,"Brazil","BR"
6060595210,634601,"Bahia",30808.8,1194.5,213,15705.08,38781,0.009,0.634,0.00319771850086027,0.000184372679860634,0.991,0.407,"Brazil","BR"
6060250260,622530,"Pará",4533945.5,4717.5,3381,249290.46,3787498,0.018,0.579,0.0507581442456815,0.0180065278416439,0.982,0.407,"Brazil","BR"
6060011450,633094,"Alagoas",6737.1,6737.1,204,15041.48,136360,0.005,0.626,0.0030626026022357,0.000648282886614477,0.995,0.406,"Brazil","BR"
6060013420,635601,"Espírito Santo",82937.2,11382.7,5711,421087.79,2137637,0.012,0.542,0.0857378769525125,0.0101627565627304,0.988,0.406,"Brazil","BR"
6060286090,622545,"Amazonas",85056.6,10776.2,8094,596792.96,14642300,0.335,0.766,0.121513286743854,0.0696124414100554,0.665,0.406,"Brazil","BR"
6060322690,622418,"Pará",1306.7,1306.7,499,36792.65,703826,0.257,0.866,0.00749136824522236,0.00334613047047757,0.743,0.405,"Brazil","BR"
6060848850,641203,"Rio Grande do Sul",42326.8,3457.8,3291,242654.51,888689,0.035,0.597,0.0494069954399586,0.00422500638180209,0.965,0.404,"Brazil","BR"
6060435010,632805,"Maranhão",21896.5,9892.1,1319,97253.51,723339,0.001,0.593,0.019801831522068,0.00343889920006475,0.999,0.404,"Brazil","BR"
6060426300,622642,"Rondônia",10469.8,10469.8,7671,565604,12061524,0.496,0.939,0.115162888375008,0.0573429128460677,0.504,0.404,"Brazil","BR"
6060246380,622352,"Pará",4325.7,4325.7,837,61714.32,1358125,0.372,0.969,0.0125656808390668,0.00645679961413381,0.628,0.404,"Brazil","BR"
6060012790,635401,"Bahia",70981.5,30339.8,2301,169659.08,1396591,0.079,0.648,0.034544362649215,0.00663967472059107,0.921,0.403,"Brazil","BR"
6060644080,635402,"Minas Gerais",16265.7,16265.7,4120,303778.97,2394617,0.013,0.551,0.0618525746154288,0.0113844912078036,0.987,0.403,"Brazil","BR"
6060014900,641104,"Santa Catarina",15048.9,15048.9,6581,485235.29,3081910,0.041,0.538,0.0987989786809937,0.01465202046851,0.959,0.403,"Brazil","BR"
6060625390,642489,"Mato Grosso",16581.8,16581.8,5908,435613.14,2909866,0.066,0.574,0.0886953900900751,0.0138340886634007,0.934,0.403,"Brazil","BR"
6060588040,635202,"Bahia",5295.9,5295.9,1252,92313.42,459228,0.111,0.704,0.0187959775443159,0.00218326234565997,0.889,0.403,"Brazil","BR"
6060237360,622851,"Amazonas",403679.9,397.3,456,33622.14,814285,0.219,0.819,0.00684581925826002,0.00387127478972477,0.781,0.403,"Brazil","BR"
6060457840,622470,"Pará",91476.7,19466.2,1252,92313.42,1782000,0.018,0.604,0.0187959775443159,0.00847198668192283,0.982,0.403,"Brazil","BR"
6060692380,642477,"Mato Grosso do Sul",296192.2,26.5,38,2801.84,78047,0.026,0.632,0.000570483920136055,0.00037105114734233,0.974,0.402,"Brazil","BR"
6060007650,623081,"Pará",52964.9,1011.4,1086,80073.78,1954142,0.001,0.584,0.0163038588622163,0.00929038439875761,0.999,0.402,"Brazil","BR"
6060280760,632105,"Maranhão",304668.6,428.7,113,8331.8,72835,0.009,0.611,0.00169644159758929,0.000346272250268154,0.991,0.401,"Brazil","BR"
6060443080,624550,"Pará",315540.5,6609.5,452,33327.21,378176,0.011,0.608,0.00678576842646173,0.00179792482346961,0.989,0.401,"Brazil","BR"
6060755160,642630,"Paraná",52688.7,1731.3,356,26248.86,18402,0.003,0.595,0.00534454235498904,8.74868119645028e-05,0.997,0.399,"Brazil","BR"
6060583660,635208,"Bahia",19523.3,19523.3,5245,386728.33,616079,0.005,0.521,0.0787419316328091,0.00292896357071399,0.995,0.399,"Brazil","BR"
6060774750,642569,"Paraná",9805.9,9805.6,3634,267944.85,1577518,0.037,0.57,0.0545563731006293,0.00749983809567539,0.963,0.399,"Brazil","BR"
6060246250,622353,"Pará",5283961,1595.2,574,42322.6,744387,0.052,0.636,0.00861732388657103,0.00353896562861756,0.948,0.399,"Brazil","BR"
6060436810,622652,"Rondônia",29384.4,29384.4,15808,1165567.47,11391948,0.173,0.479,0.237321724105824,0.0541596137694486,0.827,0.399,"Brazil","BR"
6060652910,634940,"Minas Gerais",27927.6,27927.6,9835,725161.69,3724157,0.111,0.536,0.14765050239974,0.0177053919783332,0.889,0.398,"Brazil","BR"
6060643850,635403,"Minas Gerais",24376,845.4,61,4497.7,14154,0.016,0.608,0.000915778748106934,6.72909649247676e-05,0.984,0.398,"Brazil","BR"
6060566830,622289,"Mato Grosso",1204.3,1203.9,307,22635.96,268289,0.003,0.588,0.00460891813838154,0.00127549990735488,0.997,0.398,"Brazil","BR"
6060675150,642880,"Minas Gerais",22096.7,22096.3,7721,569290.64,1750595,0.006,0.468,0.115913526826644,0.00832268099070747,0.994,0.397,"Brazil","BR"
6060375520,624513,"Pará",372509.4,2166,442,32589.88,157686,0.095,0.675,0.00663564032891372,0.00074967098312328,0.905,0.397,"Brazil","BR"
6060385520,622964,"Acre",54940.8,54940.8,13765,1014931.44,21557919,0.306,0.586,0.206650653342279,0.102490686115584,0.694,0.397,"Brazil","BR"
6060239820,622211,"Pará",513313.5,2890.1,2787,205493.2,3609223,0.189,0.719,0.0418405641640145,0.0171589726083555,0.811,0.397,"Brazil","BR"
6060694430,642814,"Goiás",7487.3,7487.3,3303,243539.31,743813,0.099,0.631,0.049587149971458,0.00353623671708253,0.901,0.396,"Brazil","BR"
6060016020,641502,"Rio Grande do Sul",1951.5,1951.3,2424,178728.21,128876,0,0.548,0.0363909323443523,0.000612702444230913,1,0.396,"Brazil","BR"
6060737700,635803,"Rio de Janeiro",47744.5,878.4,332,24479.28,76017,0.054,0.63,0.00498423736419928,0.000361400118742833,0.946,0.395,"Brazil","BR"
6060744470,635809,"São Paulo",21623.1,21622.3,7544,556239.94,4094050,0.33,0.776,0.113256267848073,0.0194639377525961,0.67,0.395,"Brazil","BR"
6060253120,622215,"Pará",490078.3,8219.7,2356,173714.38,2574567,0.259,0.793,0.0353700641315722,0.0122400097282368,0.741,0.395,"Brazil","BR"
6060565980,624940,"Goiás",23196.3,23196.2,10120,746175.53,3277252,0.013,0.422,0.151929139945178,0.0155807156550533,0.987,0.394,"Brazil","BR"
6060385520,622964,"Amazonas",54940.8,54940.8,4503,332018.62,8308300,0.146,0.613,0.067602462630187,0.0394993304991131,0.854,0.394,"Brazil","BR"
6060266470,622541,"Amazonas",133361.1,213.1,261,19244.25,305185,0.004,0.574,0.00391833051854434,0.0014509109178017,0.996,0.394,"Brazil","BR"
6060271680,623085,"Pará",18117.4,2095.2,911,67170.54,1472726,0.075,0.629,0.013676624281492,0.00700163583508501,0.925,0.394,"Brazil","BR"
6060013040,635502,"Bahia",5914.7,5914.7,1394,102783.47,518024,0.006,0.555,0.0209277891995212,0.00246279036415061,0.994,0.393,"Brazil","BR"
6060550960,624930,"Goiás",119958.6,2889.8,1020,75207.41,676417,0.199,0.751,0.015313015047283,0.00321582256757924,0.801,0.393,"Brazil","BR"
6060677460,642894,"Minas Gerais",1376,1376,518,38193.57,58814,0.002,0.565,0.00777661020529039,0.000279613594113698,0.998,0.393,"Brazil","BR"
6060261920,622412,"Pará",15431.9,15431.9,8042,592958.85,13432344,0.39,0.777,0.120732621858267,0.063860067045458,0.61,0.393,"Brazil","BR"
6060455550,622458,"Pará",13797,13796.8,5013,369622.32,8190629,0.024,0.483,0.0752589691357762,0.0389398988802306,0.976,0.393,"Brazil","BR"
6060848590,641209,"Rio Grande do Sul",17234.2,17233.9,12212,900424.46,2041468,0.008,0.383,0.183335834925331,0.00970554977978207,0.992,0.392,"Brazil","BR"
6060389300,622967,"Amazonas",63818.9,25758.4,5531,407815.89,12370016,0.291,0.713,0.0830355793410666,0.0588095459075041,0.709,0.391,"Brazil","BR"
6060013760,635900,"São Paulo",22525.3,22525.3,958,70635.98,1115774,0.451,0.996,0.0143822241002527,0.00530461417959359,0.549,0.391,"Brazil","BR"
6060595210,634601,"Minas Gerais",30808.8,1194.5,135,9953.92,61346,0.259,0.821,0.00202672219053218,0.000291651231756026,0.741,0.391,"Brazil","BR"
6060014460,641102,"São Paulo",24753.9,24753.9,9329,687852.92,12533429,0.53,0.894,0.140054046725949,0.0595864442013611,0.47,0.391,"Brazil","BR"
6060673370,642899,"Goiás",12050.3,12050.3,4306,317493.26,907038,0.001,0.496,0.0646449474565199,0.00431224122109872,0.999,0.391,"Brazil","BR"
6060758230,642789,"São Paulo",10938.2,10938.2,7381,544221.5,3141344,0.209,0.646,0.110809187798848,0.0149345816674176,0.791,0.391,"Brazil","BR"
6060426310,622643,"Rondônia",64563.9,5356.4,3313,244276.63,4625907,0.371,0.864,0.0497372760329014,0.0219924929830604,0.629,0.391,"Brazil","BR"
6060501000,622449,"Mato Grosso",42098.9,42098.6,12787,942820.8,10153633,0.012,0.335,0.19196817304693,0.0482724150107364,0.988,0.391,"Brazil","BR"
6060264340,622959,"Amazonas",1424032,1001.2,1217,89732.77,3091013,0.281,0.814,0.0182705302209501,0.0146952979627667,0.719,0.391,"Brazil","BR"
6060725820,642459,"Mato Grosso do Sul",548518.1,23382,12378,912664.1,9471442,0.159,0.489,0.185827953607431,0.0450291416849633,0.841,0.39,"Brazil","BR"
6060622650,634705,"Minas Gerais",185533.6,2288.4,386,28460.85,143293,0.003,0.556,0.00579492664763307,0.000681243764092463,0.997,0.39,"Brazil","BR"
6060654810,642494,"Mato Grosso",55102.8,55102.6,16264,1199189.61,8310361,0.053,0.327,0.244167543364085,0.0395091289079523,0.947,0.389,"Brazil","BR"
6060603760,624955,"Goiás",65808,3120,1183,87225.85,520411,0.001,0.538,0.0177600950965078,0.00247413864260726,0.999,0.389,"Brazil","BR"
6060709640,642473,"Mato Grosso do Sul",375995,4268.4,4745,349861.95,5138573,0.004,0.466,0.0712355511886633,0.0244298103367499,0.996,0.389,"Brazil","BR"
6060271810,623084,"Pará",3633.6,3633.6,1562,115170.57,1975295,0.001,0.524,0.0234499322794677,0.00939095001844487,0.999,0.389,"Brazil","BR"
6060011790,635110,"Sergipe",5872.5,5872.5,3043,224368.79,1138190,0.03,0.531,0.0456838316518371,0.00541118435549818,0.97,0.388,"Brazil","BR"
6060218070,622875,"Amazonas",269686.6,33503.8,29222,2154618.71,76870644,0.961,0.708,0.438702898123836,0.365458514140758,0.039,0.388,"Brazil","BR"
6060283890,632106,"Maranhão",2444.7,2444.6,722,53235.05,493065,0.001,0.541,0.0108392128075261,0.00234413025438961,0.999,0.388,"Brazil","BR"
6060163520,622847,"Roraima",100398.7,8194,229,16884.8,183122,0.127,0.675,0.00343792182805344,0.000870598846895103,0.873,0.388,"Brazil","BR"
6060496350,624606,"Tocantins",21607.5,21607,9128,673032.63,8060590,0.004,0.38,0.137036480720483,0.0383216672999104,0.996,0.388,"Brazil","BR"
6060525240,622648,"Rondônia",6166.8,6166.8,2175,160368.75,1187326,0.006,0.518,0.0326527543212028,0.00564478678961881,0.994,0.388,"Brazil","BR"
6060469630,622656,"Rondônia",3599.3,3599.3,1501,110672.87,1461456,0.105,0.623,0.0225341535313608,0.00694805598665332,0.895,0.387,"Brazil","BR"
6060691740,642478,"Mato Grosso",37904.4,37904.4,1789,131907.91,539555,0.003,0.521,0.0268578297096743,0.00256515307192193,0.997,0.387,"Brazil","BR"
6060590110,624804,"Mato Grosso",10047.3,10047.2,4223,311373.44,1734283,0.002,0.48,0.0633988881154701,0.00824513045941929,0.998,0.387,"Brazil","BR"
6060006540,621001,"Amapá",6750.7,6750.7,6757,498212.26,10073086,0.067,0.465,0.101441225460641,0.0478894783601927,0.933,0.387,"Brazil","BR"
6060007000,622100,"Pará",5912760.5,6440.6,6785,500276.78,22847365,0.449,0.786,0.101861583319334,0.108620971939972,0.551,0.387,"Brazil","BR"
6060013190,635507,"Espírito Santo",5687.9,5687.9,3024,222967.87,508958,0.03,0.529,0.0453985896917691,0.00241968877534124,0.97,0.387,"Brazil","BR"
6060684130,634990,"Minas Gerais",13683.2,13683,6157,453972.6,2120032,0.025,0.47,0.0924335681132245,0.0100790588491864,0.975,0.387,"Brazil","BR"
6060594780,624490,"Goiás",18969.4,18969,7967,587428.9,797222,0.006,0.425,0.119606666216918,0.00379015385327491,0.994,0.386,"Brazil","BR"
6060250530,622359,"Pará",5255635.5,1728.8,1691,124682.1,1215968,0.001,0.508,0.0253865792403548,0.00578095662269604,0.999,0.385,"Brazil","BR"
6060385510,622965,"Amazonas",81451.1,8839.5,4872,359226.01,9949274,0.437,0.858,0.0731421717155989,0.0473008511912464,0.563,0.385,"Brazil","BR"
