"basin_id","PFAF_ID","region_name","upstream_area_km2","basin_area_km2","wetland_hex_count","wetland_area_hectares","total_carbon","protected_fraction","avg_ncp_score","norm_wetland_area","norm_carbon","protection_gap","composite_score","country","country_code"
7060008720,774111,"Baja California Sur",49787,49787,8745,644792.98,1399719,0.231,0.535,0.257842904365138,0.0310235676840192,0.769,0.398,"Mexico","MX"
7060851630,771290,"Puebla",10143.7,10142.8,1749,128958.6,177402,0.081,0.616,0.0515685824725667,0.00393196273986448,0.919,0.398,"Mexico","MX"
7060831510,771490,"State of Mexico",17081.7,17081.7,2211,163023.13,70505,0.208,0.728,0.0651904698433525,0.00156268268099652,0.792,0.397,"Mexico","MX"
7060849630,771250,"State of Mexico",63200,19381,327,24110.61,143153,0.321,0.896,0.00964146617789655,0.00317286311371811,0.679,0.397,"Mexico","MX"
7060798060,752123,"Nuevo León",20388.9,9285.4,2384,175778.9,411450,0.01,0.519,0.0702913082306031,0.00911943534637287,0.99,0.397,"Mexico","MX"
7060830460,753249,"State of Mexico",6576.7,6576.3,507,37382.51,61619,0.11,0.679,0.0149486971009808,0.00136573213417949,0.89,0.396,"Mexico","MX"
7060073910,753240,"Tlaxcala",9602.5,9602.5,242,17843.33,6006,0.004,0.581,0.00713527624129157,0.000133117824013405,0.996,0.396,"Mexico","MX"
7060006750,771539,"Sinaloa",4390.2,4390.2,1231,90765.03,389656,0.013,0.55,0.0362955548151111,0.00863639008221234,0.987,0.395,"Mexico","MX"
7060075640,753209,"Tamaulipas",1252.1,1252.1,18,1327.19,3559,0.056,0.63,0.000530723092308429,7.88821737701811e-05,0.944,0.394,"Mexico","MX"
7060826810,771450,NA,83490.4,13776.6,1562,115170.57,447213,0.153,0.672,0.0460549590136487,0.00991209148027087,0.847,0.394,"Mexico","MX"
7060790500,771608,"Chihuahua",2377.3,2377.3,306,22562.22,163348,0.003,0.566,0.00902228857039541,0.0036204679182387,0.997,0.394,"Mexico","MX"
7060050200,753303,"Hidalgo",3789.2,3789.2,71,5235.03,31782,0.366,0.928,0.00209340886378544,0.0007044206931059,0.634,0.391,"Mexico","MX"
7060827280,753246,"Guanajuato",3912.2,3912.2,87,6414.75,20444,0.069,0.628,0.00256516094634943,0.000453123675346329,0.931,0.391,"Mexico","MX"
7060827320,753247,"Querétaro",13085.7,1140.5,75,5529.96,31639,0.013,0.576,0.00221134688442643,0.000701251221105581,0.987,0.391,"Mexico","MX"
7060831470,771480,"Querétaro",12135,12135,655,48294.96,39615,0.073,0.613,0.0193124198600893,0.000878032400647858,0.927,0.39,"Mexico","MX"
7060855570,753650,"Tabasco",50500,7206.7,1128,83170.55,281989,0.106,0.623,0.0332586377873498,0.00625004363565035,0.894,0.389,"Mexico","MX"
7060829810,771460,"Aguascalientes",22988.8,22988.8,1742,128442.47,187722,0.067,0.566,0.051362189936733,0.00416069666324415,0.933,0.389,"Mexico","MX"
7060799140,752253,"Coahuila",39757.3,11983,1561,115096.84,42439,0.001,0.509,0.0460254755082004,0.000940623931619196,0.999,0.389,"Mexico","MX"
7060050300,753305,NA,11370.8,11370.8,32,2359.45,11478,0.094,0.646,0.000943508163975861,0.000254399997340303,0.906,0.388,"Mexico","MX"
7060854410,771260,"Mexico City",9584.3,9584.3,20,1474.66,11500,0.5,1.053,0.000589694102052869,0.000254887608417275,0.5,0.388,"Mexico","MX"
7060073670,752241,"Coahuila",32796.4,2.1,2,147.47,0,0.5,1.053,5.89710097444405e-05,0,0.5,0.388,"Mexico","MX"
7060073940,753205,"Nuevo León",8007.5,8007.5,17,1253.46,2269,0.059,0.602,0.000501239586860151,5.02904333477216e-05,0.941,0.386,"Mexico","MX"
7060820630,753220,"Nuevo León",17391.6,17391.6,28,2064.52,16207,0.036,0.575,0.000825570143334864,0.000359214214749459,0.964,0.385,"Mexico","MX"
7060790680,752143,"Tamaulipas",50942.4,2843.6,110,8110.6,16942,0.009,0.542,0.00324330556474713,0.000375504857548303,0.991,0.384,"Mexico","MX"
7060006920,771550,"Sinaloa",1883.4,1883.4,1049,77345.67,461678,0.118,0.613,0.0309293568811303,0.0102326957633801,0.882,0.384,"Mexico","MX"
7060796890,752126,"Coahuila",2218.9,2218.6,531,39152.1,54469,0.004,0.525,0.0156563292236747,0.00120725853416353,0.996,0.384,"Mexico","MX"
7060767880,771805,"Sonora",46712.3,924.2,108,7963.14,35756,0.009,0.539,0.00318433855385057,0.000792500984918965,0.991,0.383,"Mexico","MX"
7060006750,771539,"Durango",4390.2,4390.2,165,12165.91,127710,0.006,0.531,0.00486496234596858,0.0028305823018235,0.994,0.383,"Mexico","MX"
7060073770,752230,"Durango",16306.5,16306.5,321,23668.22,26424,0.003,0.52,0.009464561146359,0.000585665231723312,0.997,0.382,"Mexico","MX"
7060830460,753249,"Hidalgo",6576.7,6576.3,1180,87004.66,112575,0.006,0.498,0.0347918400533785,0.0024951280450065,0.994,0.382,"Mexico","MX"
7060006510,771532,NA,5525,5525,713,52571.46,323497,0.108,0.604,0.0210225271576556,0.00717003275305768,0.892,0.381,"Mexico","MX"
7060794460,752121,"Nuevo León",32964.5,3223.1,976,71963.17,148223,0.001,0.488,0.0287769770076004,0.00328523530282033,0.999,0.38,"Mexico","MX"
7060794460,752121,"Tamaulipas",32964.5,3223.1,547,40331.82,52122,0.002,0.495,0.0161280813062387,0.00115523929790654,0.998,0.378,"Mexico","MX"
7060008110,771920,"Sonora",25299.6,25299.3,3277,241622.25,335006,0.058,0.465,0.096621062312495,0.00742511983873372,0.942,0.378,"Mexico","MX"
7060074600,771200,"Tlaxcala",4890.8,4890.8,210,15483.88,2958,0.029,0.531,0.00619176807731571,6.55615257128957e-05,0.971,0.377,"Mexico","MX"
7060049820,753108,"Tamaulipas",21146.8,21146.8,5200,383410.35,1100167,0.085,0.416,0.153319966677761,0.024384255259966,0.915,0.377,"Mexico","MX"
7060826280,753244,"Hidalgo",7002.7,7002.7,2123,156534.65,1086692,0.217,0.634,0.0625958253915548,0.0240855934753205,0.783,0.376,"Mexico","MX"
7060798070,752122,"Nuevo León",9352.6,9352.6,2700,199078.45,900033,0.159,0.565,0.0796084438520249,0.0199484572927501,0.841,0.376,"Mexico","MX"
7060005800,771304,"Colima",9732.3,9732.3,504,37161.31,106402,0.085,0.57,0.0148602425857881,0.00235830880963608,0.915,0.376,"Mexico","MX"
7060770570,771808,"Sonora",3339.2,3339.1,410,30230.43,180676,0.188,0.676,0.012088689103605,0.00400452813377388,0.812,0.376,"Mexico","MX"
7060005990,771307,NA,5360.8,5360.8,1778,131096.85,766719,0.033,0.465,0.0524236361213498,0.0169936671511378,0.967,0.375,"Mexico","MX"
7060050650,753501,"Veracruz",1861.1,1861.1,918,67686.67,560854,0.483,0.941,0.0270668697100341,0.0124308464983707,0.517,0.374,"Mexico","MX"
7060847750,771230,"Guerrero",90005.2,13368.6,1225,90322.63,359107,0.007,0.455,0.0361186457847257,0.00795929777355674,0.993,0.373,"Mexico","MX"
7060847180,753402,"Veracruz",9741.6,9741.6,3444,253935.62,165627,0.079,0.467,0.10154499166936,0.00367097999298505,0.921,0.373,"Mexico","MX"
7060005150,771197,"Guerrero",2325.2,2325.2,726,53529.98,346783,0.079,0.537,0.0214058247250268,0.00768614691389287,0.921,0.372,"Mexico","MX"
7060050640,753401,"Veracruz",39661.2,910.3,839,61861.79,328641,0.43,0.884,0.0247375888038146,0.00728404508850972,0.57,0.372,"Mexico","MX"
7060049500,753106,"Nuevo León",19105,19105,2974,219281.23,807750,0.007,0.384,0.0876872282572923,0.0179030839738308,0.993,0.371,"Mexico","MX"
7060802350,752243,"Coahuila",23144.3,6980.8,1161,85603.73,87462,0.224,0.67,0.034231629456774,0.00193852000064276,0.776,0.371,"Mexico","MX"
7060824090,753280,"Tamaulipas",18079.1,18079.1,475,35023.06,66316,0.002,0.47,0.014005188937005,0.00146983709911305,0.998,0.371,"Mexico","MX"
7060008340,771960,"Sonora",25987.4,25987.4,3628,267502.45,275480,0.003,0.369,0.106970160613085,0.00610577724928618,0.997,0.37,"Mexico","MX"
7060007210,771580,"Sinaloa",12914.7,12914.7,2318,170912.54,878004,0.003,0.391,0.0683453248917548,0.0194602034557219,0.997,0.369,"Mexico","MX"
7060007390,771700,"Chihuahua",25272.6,25272.6,855,63041.51,439622,0.116,0.555,0.0252093408863785,0.0097438434945756,0.884,0.368,"Mexico","MX"
7060763700,771806,"Sonora",22903.4,22903.4,1827,134709.75,302458,0.103,0.516,0.0538683798733379,0.00670372141449324,0.897,0.368,"Mexico","MX"
7060075480,753204,"San Luis Potosí",1281.9,1281.9,82,6046.09,5479,0.012,0.476,0.00241773942026015,0.000121437322305935,0.988,0.367,"Mexico","MX"
7060763760,771807,"Sonora",22884.3,3991.4,470,34654.4,176225,0.002,0.452,0.0138577674109157,0.00390587554724647,0.998,0.367,"Mexico","MX"
7060010820,774118,"Baja California Sur",3144.9,3144.9,2313,170543.87,252502,0.473,0.868,0.0681978993668176,0.0055964896435286,0.527,0.367,"Mexico","MX"
7060800610,752256,"Durango",8246.1,8246.1,1266,93345.67,307618,0.001,0.413,0.0373275134954318,0.00681808837618308,0.999,0.364,"Mexico","MX"
7060830450,753248,"Querétaro",5368.7,5368.7,1119,82506.96,49877,0.002,0.425,0.0329932782406195,0.00110548080391552,0.998,0.364,"Mexico","MX"
7060010660,774117,NA,6377.9,6377.9,5,368.66,144,0.6,1.053,0.000147421526089275,3.19163614018154e-06,0.4,0.363,"Mexico","MX"
7060854440,771270,"Guerrero",34306.8,13016.9,1042,76829.54,416959,0.011,0.423,0.0307229643452965,0.00924153759287467,0.989,0.363,"Mexico","MX"
7060012100,774137,"Baja California",3661.9,3661.9,576,42470.07,167481,0.03,0.463,0.0169831349550218,0.00371207230828989,0.97,0.363,"Mexico","MX"
7060802450,752244,"Coahuila",1544,1544,297,21898.63,13491,0.024,0.463,0.00875692902366513,0.000299016410883258,0.976,0.362,"Mexico","MX"
7060826280,753244,"Veracruz",7002.7,7002.7,65,4792.63,26881,0.015,0.462,0.0019164998334,0.000595794243640416,0.985,0.362,"Mexico","MX"
7060789690,771604,"Sinaloa",8086.8,8086.4,58,4276.5,32404,0.017,0.457,0.00171010729756628,0.000718206788100295,0.983,0.361,"Mexico","MX"
7060005410,771210,NA,111463.9,3666.6,583,42986.2,190300,0.444,0.858,0.0171895274908556,0.00421783581580935,0.556,0.359,"Mexico","MX"
7060008350,771970,"Sonora",5081.1,5081.1,868,64000.04,48593,0.081,0.489,0.0255926424525977,0.00107702204833223,0.919,0.359,"Mexico","MX"
7060824100,753290,"San Luis Potosí",11727.3,11727.3,740,54562.24,185428,0.182,0.594,0.0218186097966943,0.00410985212639987,0.818,0.359,"Mexico","MX"
7060859740,753626,"Oaxaca",6279.2,6279.2,321,23668.22,196945,0.442,0.863,0.009464561146359,0.00436511652519481,0.558,0.359,"Mexico","MX"
7060073910,753240,"Hidalgo",9602.5,9602.5,714,52645.19,37149,0.066,0.48,0.0210520106631038,0.000823375631747249,0.934,0.359,"Mexico","MX"
7060005140,771196,"Guerrero",1408.9,1408.8,390,28755.78,168577,0.379,0.797,0.0114989990004,0.00373636420557905,0.621,0.358,"Mexico","MX"
7060789710,771606,"Chihuahua",4665.5,4665.5,591,43576.06,293746,0.03,0.438,0.0174254035321375,0.00651062742801226,0.97,0.358,"Mexico","MX"
7060073710,772000,"Baja California",26767.9,26767.9,2791,205788.13,65283,0.391,0.737,0.0822915428190153,0.00144694154263522,0.609,0.357,"Mexico","MX"
7060007840,771910,"Sonora",15251.2,15251.2,3925,289401.08,422455,0.063,0.362,0.115727089636751,0.00936335170555827,0.937,0.356,"Mexico","MX"
7060075070,753710,"Campeche",36066.2,36066.2,1657,122175.18,1015210,0.09,0.444,0.0488559960012801,0.0225012564296784,0.91,0.356,"Mexico","MX"
7060802350,752243,"Durango",23144.3,6980.8,505,37235.04,46813,0.008,0.412,0.0148897260912364,0.00103756987937721,0.992,0.355,"Mexico","MX"
7060050290,753304,"Veracruz",7899.1,7899.1,975,71889.44,121281,0.001,0.391,0.0287474935021521,0.00268808904664831,0.999,0.355,"Mexico","MX"
7060006430,771531,NA,2687.4,2687.4,1972,145401,4567100,0.562,0.817,0.0581436481172536,0.101225843165438,0.438,0.354,"Mexico","MX"
7060740840,752315,"Chihuahua",15007.9,2773.2,850,62672.85,27190,0.001,0.391,0.0250619193602893,0.000602642962857888,0.999,0.354,"Mexico","MX"
7060823440,753242,"Veracruz",5897.8,5897.8,1287,94894.06,140555,0.001,0.371,0.037946691102933,0.00311528067835566,0.999,0.353,"Mexico","MX"
7060822930,771420,NA,17752.7,17752.1,1353,99760.42,730235,0.175,0.525,0.0398926744417812,0.0161850306723991,0.825,0.352,"Mexico","MX"
7060006580,771534,"Sinaloa",5711,5711,1205,88847.98,464191,0.226,0.579,0.0355289556815207,0.0102883942468542,0.774,0.35,"Mexico","MX"
7060050790,753504,"Veracruz",5634.7,5634.7,1134,83612.95,288003,0.001,0.361,0.0334355468177353,0.00638333877278266,0.999,0.35,"Mexico","MX"
7060073700,753202,"San Luis Potosí",20431.1,20431.1,2258,166488.57,265398,0.053,0.379,0.0665762465844441,0.00588231839119374,0.947,0.35,"Mexico","MX"
7060050190,753302,"Veracruz",5892.1,5891.9,1948,143631.42,358611,0.024,0.353,0.0574360199934077,0.007948304360185,0.976,0.349,"Mexico","MX"
7060049830,753109,"Tamaulipas",6436.1,6436.1,3443,253861.89,201017,0.053,0.343,0.101515508163912,0.00445536890271439,0.947,0.349,"Mexico","MX"
7060007000,771560,"Durango",16459.2,16459.2,2314,170617.61,1578246,0.001,0.289,0.0682273868711138,0.0349804650812288,0.999,0.348,"Mexico","MX"
7060007840,771910,NA,15251.2,15251.2,29,2138.25,2632,0.103,0.493,0.000855053648783142,5.83360161177625e-05,0.897,0.348,"Mexico","MX"
7060050760,753502,"Oaxaca",21350.6,21350,4098,302156.85,1940598,0.328,0.555,0.120827928024001,0.0430116854886389,0.672,0.348,"Mexico","MX"
7060851630,771290,"Tlaxcala",10143.7,10142.8,712,52497.72,41031,0.038,0.403,0.0209930396533594,0.000909416822692976,0.962,0.347,"Mexico","MX"
7060802360,752242,"Coahuila",8106.2,8106.2,1240,91428.62,79833,0.002,0.348,0.0365609143618414,0.00176942977763273,0.998,0.346,"Mexico","MX"
7060074310,753208,"Nuevo León",5870.1,5870.1,531,39152.1,74127,0.028,0.393,0.0156563292236747,0.00164296119557803,0.972,0.346,"Mexico","MX"
7060011860,774135,"Baja California",9417.5,9417.5,1274,93935.54,204861,0.097,0.436,0.0375633935355617,0.00454056785634534,0.903,0.345,"Mexico","MX"
7060007830,771801,"Sonora",72968.8,14575.4,2519,185732.82,537671,0.02,0.312,0.0742717294234923,0.0119170152439413,0.98,0.345,"Mexico","MX"
7060050930,753711,"Tabasco",7431,7431,58,4276.5,13078,0.017,0.387,0.00171010729756628,0.000289862621120098,0.983,0.343,"Mexico","MX"
7060007000,771560,"Sinaloa",16459.2,16459.2,2015,148571.51,811343,0.024,0.32,0.0594114868377042,0.0179827197283563,0.976,0.343,"Mexico","MX"
7060050200,753303,"Puebla",3789.2,3789.2,443,32663.61,134644,0.016,0.37,0.0130616807730291,0.00298426844762919,0.984,0.343,"Mexico","MX"
7060074170,752274,"Durango",4402.7,4402.6,1390,102488.54,91264,0.014,0.338,0.0409836081306943,0.0020227880603995,0.986,0.342,"Mexico","MX"
7060007390,771700,"Sinaloa",25272.6,25272.6,623,45935.51,117472,0.604,0.952,0.0183689116961134,0.00260366583791254,0.396,0.342,"Mexico","MX"
7060050200,753303,"Veracruz",3789.2,3789.2,1484,109419.42,163897,0.021,0.337,0.0437551616128774,0.00363263603102315,0.979,0.341,"Mexico","MX"
7060010500,774112,"Baja California Sur",3629.7,3629.5,977,72036.91,77985,0.001,0.336,0.0288064645118966,0.00172847044716706,0.999,0.341,"Mexico","MX"
7060755970,752318,"Chihuahua",2315.4,2315.4,226,16663.6,22934,0.004,0.359,0.0066635201598797,0.000508312383603634,0.996,0.341,"Mexico","MX"
7060050580,753307,"Veracruz",257.7,257.7,187,13788.03,119998,0.679,1.032,0.005513623458918,0.00265965245520489,0.321,0.34,"Mexico","MX"
7060763700,771806,"Chihuahua",22903.4,22903.4,204,15041.48,79538,0.706,1.053,0.00601485904693027,0.00176289135637333,0.294,0.339,"Mexico","MX"
7060848380,753405,"Oaxaca",22989.7,2344.7,477,35170.53,19359,0.013,0.351,0.0140641599467494,0.000429075583595655,0.987,0.338,"Mexico","MX"
7060755960,752319,"Chihuahua",5035.5,5035.4,817,60239.66,67231,0.001,0.328,0.0240889236920172,0.00149011728708712,0.999,0.338,"Mexico","MX"
7060008150,771940,"Sonora",8236.7,8236.7,1750,129032.33,116188,0.001,0.3,0.0515980659780149,0.00257520708232925,0.999,0.338,"Mexico","MX"
7060008130,771930,"Sonora",52.4,52.4,56,4129.03,29422,0.446,0.791,0.00165113628782184,0.000652113323030702,0.554,0.337,"Mexico","MX"
7060008160,771950,"Sonora",8216.3,8216.3,725,53456.25,71538,0.041,0.359,0.0213763412195785,0.00158557823747435,0.959,0.335,"Mexico","MX"
7060050770,753503,"Veracruz",145.1,145.1,116,8553,39183,0.009,0.339,0.00342021459513257,0.000868457492227313,0.991,0.334,"Mexico","MX"
7060050600,753308,"Veracruz",5751.4,5751.4,4303,317272.07,539806,0.405,0.597,0.126872274575228,0.0119643356825475,0.595,0.333,"Mexico","MX"
7060074660,752220,"Zacatecas",4250.4,4250.4,303,22341.03,32280,0.139,0.458,0.00893383805405057,0.000715458434757361,0.861,0.332,"Mexico","MX"
7060822250,753250,"San Luis Potosí",27706.6,2106.4,1421,104774.25,40560,0.003,0.288,0.041897628790374,0.000898977512817799,0.997,0.332,"Mexico","MX"
7060794420,752130,"Nuevo León",435628,8390.4,712,52497.72,85748,0.011,0.313,0.0209930396533594,0.00190053066491865,0.989,0.331,"Mexico","MX"
7060855510,753640,"Tabasco",13942.3,13942.3,1669,123059.98,579085,0.282,0.531,0.049209814062051,0.0128349209322016,0.718,0.328,"Mexico","MX"
7060049280,753101,"Tamaulipas",2000,2000,2119,156239.72,1292753,0.601,0.823,0.0624778873709138,0.0286527582995007,0.399,0.328,"Mexico","MX"
7060854440,771270,"Morelos",34306.8,13016.9,211,15557.61,16841,0.024,0.329,0.00622125158276399,0.000373266279422203,0.976,0.328,"Mexico","MX"
7060851310,753622,"Tabasco",8170.1,8170.1,70,5161.29,27810,0.1,0.401,0.00206392135948927,0.000616384729572559,0.9,0.326,"Mexico","MX"
7060824090,753280,"San Luis Potosí",18079.1,18079.1,1690,124608.36,401527,0.054,0.299,0.0498289876707042,0.00889950058651855,0.946,0.326,"Mexico","MX"
7060740930,752314,"Chihuahua",2495.7,2495.6,606,44682.05,15083,0.002,0.286,0.0178676721092533,0.000334301721544153,0.998,0.326,"Mexico","MX"
7060776580,752184,"Chihuahua",12562.1,12562.1,1818,134046.16,204458,0.005,0.246,0.0536030203266077,0.00453163570798081,0.995,0.325,"Mexico","MX"
7060074360,752340,"Chihuahua",4055,4055,1229,90617.56,78797,0.001,0.264,0.0362365838053667,0.00174646772873531,0.999,0.325,"Mexico","MX"
7060797330,752125,"Coahuila",9399.8,1512.2,312,23004.62,29100,0.003,0.295,0.00919919760078084,0.000644976469995019,0.997,0.325,"Mexico","MX"
7060006420,771520,"Zacatecas",26856.5,26856.5,391,28829.51,36239,0.005,0.289,0.0115284825058483,0.000803206264472491,0.995,0.324,"Mexico","MX"
7060075220,771300,NA,2731.2,2731.2,1210,89216.64,174393,0.128,0.382,0.03567637720761,0.0038652708430186,0.872,0.323,"Mexico","MX"
7060764550,752157,"Coahuila",327303.1,372.3,110,8110.6,13832,0.009,0.297,0.00324330556474713,0.000306574382576326,0.991,0.323,"Mexico","MX"
7060074100,752210,"San Luis Potosí",10954.9,10954.9,624,46009.24,45466,0.005,0.272,0.0183983952015617,0.0010077147829826,0.995,0.322,"Mexico","MX"
7060803530,752255,"Durango",24262.2,5837.8,582,42912.47,91069,0.002,0.266,0.0171600439854073,0.00201846605312633,0.998,0.321,"Mexico","MX"
7060770570,771808,"Chihuahua",3339.2,3339.1,65,4792.63,23516,0.569,0.85,0.0019164998334,0.000521211913003535,0.431,0.321,"Mexico","MX"
7060848380,753405,"Veracruz",22989.7,2344.7,1509,111262.73,59602,0.118,0.357,0.0444922732421717,0.00132102706407708,0.882,0.321,"Mexico","MX"
7060005980,771306,NA,2383.7,2383.1,630,46451.64,305497,0.011,0.269,0.0185753042319471,0.00677107823553499,0.989,0.321,"Mexico","MX"
7060007210,771580,"Chihuahua",12914.7,12914.7,954,70341.05,643585,0.017,0.255,0.028128315894651,0.0142645079533245,0.983,0.32,"Mexico","MX"
7060006640,771537,"Sinaloa",1986,1986,658,48516.16,221189,0.284,0.527,0.019400874375282,0.00490246393201815,0.716,0.317,"Mexico","MX"
7060799140,752253,"Durango",39757.3,11983,1066,78599.12,119523,0.162,0.39,0.0314305924691425,0.00264912448877026,0.838,0.316,"Mexico","MX"
7060797390,752124,"Coahuila",1703.5,1703.2,298,21972.36,28682,0.047,0.297,0.00878641252911341,0.000635711859532547,0.953,0.315,"Mexico","MX"
7060785140,752189,"Chihuahua",8182.7,8182.7,771,56847.96,230574,0.031,0.264,0.0227326344552218,0.00511047438462651,0.969,0.315,"Mexico","MX"
7060790680,752143,"Nuevo León",50942.4,2843.6,622,45861.78,85780,0.002,0.238,0.0183394281906651,0.00190123991739425,0.998,0.314,"Mexico","MX"
7060851630,771290,"State of Mexico",10143.7,10142.8,5,368.66,5280,0.8,1.053,0.000147421526089275,0.000117026658473323,0.2,0.313,"Mexico","MX"
7060073930,752170,"Coahuila",7025.2,7025.2,1819,134119.89,107817,0.001,0.192,0.0536325038320559,0.00238967106754134,0.999,0.312,"Mexico","MX"
7060822930,771420,"Zacatecas",17752.7,17752.1,631,46525.37,183556,0.254,0.477,0.0186047877373954,0.00406836085657751,0.746,0.311,"Mexico","MX"
7060049500,753106,"Tamaulipas",19105,19105,3292,242728.25,846931,0.146,0.275,0.0970633348884586,0.0187714971377784,0.854,0.311,"Mexico","MX"
7060738660,752312,"Chihuahua",13792.6,13792.5,902,66506.95,31968,0.001,0.218,0.0265951176274701,0.000708543223120301,0.999,0.311,"Mexico","MX"
7060770580,771809,"Chihuahua",15553.8,15553.8,2155,158894.1,601853,0.267,0.431,0.0635393335555307,0.013339554068588,0.733,0.31,"Mexico","MX"
7060051210,753714,"Campeche",12809,12809,3828,282249,5535037,0.509,0.506,0.112867081639375,0.122679334211403,0.491,0.308,"Mexico","MX"
7060762950,752191,"Chihuahua",103341.4,37546.7,2111,155649.86,183469,0,0.165,0.0622420113296318,0.00406643257640949,1,0.308,"Mexico","MX"
7060823010,771430,NA,102529.7,4045.8,976,71963.17,421281,0.532,0.724,0.0287769770076004,0.00933733100535984,0.468,0.308,"Mexico","MX"
7060800660,752257,"Durango",10178.8,3392.1,435,32073.75,90163,0.002,0.22,0.0128258047317471,0.00199838534241103,0.998,0.308,"Mexico","MX"
7060782370,752187,"Chihuahua",21877.5,7106.3,1175,86635.99,129263,0.001,0.182,0.0346444145284414,0.00286500321102976,0.999,0.305,"Mexico","MX"
7060074380,752280,"Coahuila",5606.1,5606.1,829,61124.46,56120,0.002,0.194,0.0244427417527881,0.0012438515290763,0.998,0.304,"Mexico","MX"
7060782380,752186,"Chihuahua",13718.3,13717.7,1948,143631.42,176510,0.001,0.155,0.0574360199934077,0.00391219232710724,0.999,0.304,"Mexico","MX"
7060829810,771460,"Zacatecas",22988.8,22988.8,1292,95262.73,155337,0.036,0.205,0.0380941166278701,0.00344291099380124,0.964,0.303,"Mexico","MX"
7060010540,774114,"Baja California Sur",4179.7,4179.1,1047,77198.2,109407,0.117,0.295,0.0308703858713858,0.00242491204992251,0.883,0.303,"Mexico","MX"
7060075480,753204,"Zacatecas",1281.9,1281.9,159,11723.51,8015,0.006,0.212,0.00468805331558314,0.00017764558099691,0.994,0.303,"Mexico","MX"
7060829830,771470,"Guanajuato",48775.5,28888,2773,204460.94,178182,0.13,0.257,0.0817608197267069,0.00394925076895713,0.87,0.303,"Mexico","MX"
7060073700,753202,"Zacatecas",20431.1,20431.1,181,13345.63,19625,0.006,0.208,0.00533671442853257,0.000434971244799046,0.994,0.302,"Mexico","MX"
7060820630,753220,"San Luis Potosí",17391.6,17391.6,323,23815.68,906,0.015,0.212,0.00952352815725556,2.00807107153088e-05,0.985,0.302,"Mexico","MX"
7060073970,752330,"Chihuahua",19533.7,19533.7,3868,285198.31,327309,0,0.085,0.114046465844633,0.00725452245421304,1,0.302,"Mexico","MX"
7060820700,753230,"San Luis Potosí",67585.3,5707.6,522,38488.5,378,0.002,0.189,0.0153909656780966,8.37804486797653e-06,0.998,0.301,"Mexico","MX"
7060830450,753248,"Hidalgo",5368.7,5368.7,537,39594.49,40205,0.017,0.206,0.0158332342552123,0.000891109243166657,0.983,0.301,"Mexico","MX"
7060787740,752144,"Nuevo León",3058,3057.5,472,34801.86,57734,0.002,0.188,0.0139167344218123,0.00127962445081417,0.998,0.3,"Mexico","MX"
7060826790,771440,"Zacatecas",15009.9,15009.5,1458,107502.36,214866,0.073,0.223,0.0429885584804391,0.00476232007566837,0.927,0.299,"Mexico","MX"
7060790790,752142,"Coahuila",7426.8,7426.8,530,39078.36,64086,0.004,0.181,0.0156268417193785,0.00142041106721996,0.996,0.299,"Mexico","MX"
7060073730,752360,"Chihuahua",20474.6,20474.6,3025,223041.6,279015,0.218,0.316,0.0891909430190249,0.00618412748369966,0.782,0.298,"Mexico","MX"
7060010550,774115,"Baja California Sur",3145.1,3145.1,507,37382.51,89324,0.533,0.71,0.0149486971009808,0.0019797896290665,0.467,0.298,"Mexico","MX"
7060075180,753201,"Nuevo León",1532.4,1532.3,115,8479.27,15177,0.009,0.193,0.00339073108968429,0.000336385150691216,0.991,0.297,"Mexico","MX"
7060790490,771609,"Chihuahua",9656.5,9656,1958,144368.74,1078272,0.003,0.11,0.0577308630455862,0.0238989714176793,0.997,0.297,"Mexico","MX"
7060787680,752145,"Coahuila",45040.9,5947.7,547,40331.82,66399,0.176,0.347,0.0161280813062387,0.00147167672272162,0.824,0.297,"Mexico","MX"
7060073770,752230,"Zacatecas",16306.5,16306.5,1988,146580.73,177148,0.012,0.139,0.0586154041986655,0.00392633304833943,0.988,0.297,"Mexico","MX"
7060005220,771198,"Guerrero",1354.3,1354.3,364,26838.72,105084,0.038,0.209,0.0107323958679617,0.00232909647329748,0.962,0.296,"Mexico","MX"
7060864080,753690,"Chiapas",13273,13273,379,27944.72,141273,0.003,0.169,0.0111746684439253,0.00313119453077685,0.997,0.295,"Mexico","MX"
7060853280,753625,"Tabasco",37677,3266.8,352,25953.93,45829,0.003,0.168,0.0103785818060387,0.00101576036575264,0.997,0.294,"Mexico","MX"
7060803430,752259,"Durango",3626.6,3626.6,546,40258.09,171692,0.002,0.159,0.0160985978007904,0.00380540550125033,0.998,0.294,"Mexico","MX"
7060051130,753713,NA,4624.2,4624.2,11,811.06,11735,0.455,0.632,0.000324330556474713,0.000260096181284933,0.545,0.294,"Mexico","MX"
7060774750,752182,"Chihuahua",4423.2,4423.2,893,65843.35,71338,0.001,0.147,0.026329754081892,0.00158114540950188,0.999,0.293,"Mexico","MX"
7060007220,771590,NA,4255.9,4255.9,17,1253.46,7866,0.647,0.81,0.000501239586860151,0.000174343124157416,0.353,0.291,"Mexico","MX"
7060826810,771450,"Zacatecas",83490.4,13776.6,1428,105290.38,330610,0.2,0.316,0.0421040213262077,0.00732768627989873,0.8,0.291,"Mexico","MX"
7060822930,771420,"Durango",17752.7,17752.1,507,37382.51,252560,0.168,0.307,0.0149486971009808,0.00559777516364062,0.832,0.29,"Mexico","MX"
