"basin_id","PFAF_ID","region_name","upstream_area_km2","basin_area_km2","wetland_hex_count","wetland_area_hectares","total_carbon","protected_fraction","avg_ncp_score","norm_wetland_area","norm_carbon","protection_gap","composite_score","country","country_code"
8060298780,822461,"British Columbia",54476.5,2707.3,3431,252977.1,3785245,0.001,0.541,0.0513138808344722,0.0486281087039336,0.999,0.41,"Canada","CA"
8060314150,822933,"Alberta",225839.1,6666.6,9025,665438.16,8892404,0,0.392,0.134977491816257,0.114238520452783,1,0.41,"Canada","CA"
8060297380,822479,"British Columbia",87332.8,3862.5,1766,130212.05,2017992,0.001,0.586,0.0264122152436419,0.0259246453901051,0.999,0.409,"Canada","CA"
8060305580,822846,"Saskatchewan",22005.3,22005.3,27443,2023448.13,15422432,0,0.029,0.410436265644422,0.198128179226186,1,0.409,"Canada","CA"
8060041620,852034,"Nunavut",2733.8,2733.6,3093,228055.43,0,0,0.59,0.0462587687133512,0,1,0.409,"Canada","CA"
7060030940,723180,"Newfoundland and Labrador",9982.8,9982.8,5692,419686.87,1787861,0,0.527,0.0851292944498637,0.0229682092058832,1,0.409,"Canada","CA"
7060334080,725497,"Quebec",13508.2,6952,7891,581825.21,11139149,0.125,0.497,0.118017439097973,0.143101899201059,0.875,0.408,"Canada","CA"
7060187940,723404,"Newfoundland and Labrador",24607.6,24607.6,27613,2035982.7,16957333,0.005,0.008,0.412978778114094,0.217846673716708,0.995,0.408,"Canada","CA"
8060342780,822896,"Alberta",9686.3,9686.3,10857,800516.57,10992988,0.006,0.333,0.162376799635225,0.141224204891635,0.994,0.408,"Canada","CA"
7060300390,712299,"Saskatchewan",16089.9,16089.2,14712,1084756.36,975771,0.041,0.44,0.220032005234766,0.0125354893165821,0.959,0.408,"Canada","CA"
7060019450,783703,"British Columbia",6607.4,6607.4,754,55594.5,1086462,0.008,0.612,0.0112767896701008,0.013957509286372,0.992,0.407,"Canada","CA"
7060398520,725420,"Quebec",9546.4,9546.3,10235,754654.8,15610172,0.072,0.347,0.153074197144178,0.200540028691168,0.928,0.407,"Canada","CA"
7060156430,722690,"Quebec",29627.1,29627.1,32954,2429789.37,14115185,0.05,0,0.492858532195393,0.181334299511956,0.95,0.406,"Canada","CA"
7060056620,783304,"British Columbia",1829.4,1829.4,1765,130138.32,3118605,0.073,0.629,0.026397259848731,0.0400639490824585,0.927,0.406,"Canada","CA"
8060010200,823060,"Northwest Territories",23774,23774,25079,1849143.88,0,0.088,0.336,0.375080387529597,0,0.912,0.406,"Canada","CA"
7060287970,713890,"Ontario",13148.9,13148.7,14726,1085788.62,19138289,0.093,0.247,0.22024138887712,0.245864877411976,0.907,0.405,"Canada","CA"
8060264760,822514,"Northwest Territories",8766.8,8766.7,12105,892535.06,9598749,0,0.315,0.181041832282165,0.123312760414127,1,0.405,"Canada","CA"
8060261050,832480,"Northwest Territories",10329.8,10329.8,12579,927484.39,17863715,0,0.203,0.188130955190383,0.229490739668394,1,0.405,"Canada","CA"
8060129850,831204,"Nunavut",2990.4,2990.4,3576,263668.35,0,0,0.565,0.0534824942325685,0,1,0.405,"Canada","CA"
8060296400,822472,"British Columbia",10613.6,10613.6,1693,124829.56,2202259,0.001,0.569,0.0253204308471383,0.0282918780808682,0.999,0.405,"Canada","CA"
7060177760,783281,"British Columbia",46942.5,311,447,32958.54,659564,0.002,0.602,0.00668531101842097,0.00847325599510765,0.998,0.404,"Canada","CA"
8060170630,822220,"Northwest Territories",12056.8,12056.8,16655,1228019.11,15498587,0.004,0.173,0.249091424769256,0.199106523723926,0.996,0.404,"Canada","CA"
7060057190,783390,"British Columbia",8318.9,8318.9,12043,887963.63,18543088,0.305,0.5,0.180114563314882,0.238218476999668,0.695,0.403,"Canada","CA"
7060061880,723075,"Newfoundland and Labrador",22897.5,22897.5,27837,2052498.83,11185231,0.123,0.176,0.41632891030656,0.143693903286738,0.877,0.403,"Canada","CA"
7060174770,783299,"British Columbia",14309.1,14309.1,8393,618839.05,13677730,0.202,0.512,0.125525327262499,0.175714423046079,0.798,0.403,"Canada","CA"
7060220180,713630,"Ontario",128075.7,4716.2,5527,407520.96,10480618,0,0.396,0.0826615609831471,0.134641913902113,1,0.403,"Canada","CA"
7060033470,723909,"Quebec",31.2,31.2,35,2580.65,25099,0.029,0.636,0.000523459105885397,0.000322440661135548,0.971,0.402,"Canada","CA"
7060023470,713534,"Ontario",2703,2702.7,3104,228866.49,13319108,0.465,0.855,0.0464232841425723,0.171107294683285,0.535,0.402,"Canada","CA"
7060028420,722500,"Quebec",11022.4,11022.4,12377,912590.37,5188068,0.096,0.454,0.185109851827959,0.0666498297117886,0.904,0.402,"Canada","CA"
7060159950,712160,"Manitoba",6891.5,6891.5,8379,617806.79,11287699,0,0.336,0.125315943620145,0.145010284404122,1,0.402,"Canada","CA"
7060194860,712410,"Saskatchewan",121598.9,23254.7,22113,1630452.52,8868317,0.145,0.306,0.330721026992344,0.113929080705989,0.855,0.401,"Canada","CA"
7060099500,711403,"Manitoba",37654.3,2129,2514,185364.16,7402739,0,0.47,0.0375992705158769,0.0951011616946456,1,0.401,"Canada","CA"
7060028680,722701,"Quebec",989.6,989.6,1044,76977,1510297,0.001,0.568,0.0156140164662934,0.0194024129722712,0.999,0.401,"Canada","CA"
7060329370,782620,"British Columbia",21385.8,21385.8,5453,402064.74,5330846,0.082,0.532,0.0815548211917325,0.0684840634547908,0.918,0.4,"Canada","CA"
8060320060,822934,"Alberta",3575.4,3574.9,4862,358488.68,5630129,0,0.456,0.0727158521701262,0.0723288783233764,1,0.4,"Canada","CA"
7060073760,742900,"Saskatchewan",24492.2,24492.2,19925,1469125.24,4589046,0.073,0.318,0.297997397773456,0.0589543418551115,0.927,0.4,"Canada","CA"
8060196780,822350,"Northwest Territories",1388298,16212.7,22682,1672406.46,13217836,0,0.09,0.339230965155508,0.16980627828285,1,0.4,"Canada","CA"
7060021620,711401,"Manitoba",50243.3,5845.6,6861,505880.46,13889400,0.095,0.411,0.102612804245633,0.178433695317586,0.905,0.399,"Canada","CA"
8060122100,822140,"Northwest Territories",22323.9,22323.7,28013,2065475.8,8254511,0.003,0.074,0.418961159202497,0.10604366644849,0.997,0.399,"Canada","CA"
7060016100,783109,"British Columbia",4507.2,4507.2,1053,77640.6,273320,0.053,0.63,0.0157486211056927,0.00351127461259684,0.947,0.399,"Canada","CA"
7060031710,723401,"Newfoundland and Labrador",92709.6,12937.7,3587,264479.41,4282352,0,0.485,0.0536470096617896,0.0550143196978022,1,0.398,"Canada","CA"
8060338810,822944,"Alberta",5332.4,5332.4,5307,391299.76,5469507,0,0.441,0.0793712523987253,0.0702654071144472,1,0.398,"Canada","CA"
7060166730,711899,"Alberta",4969.7,4969.5,6561,483760.64,6002351,0.077,0.492,0.0981260194435306,0.0771107225310817,0.923,0.398,"Canada","CA"
7060356130,725479,"Ontario",39939.8,74.3,53,3907.84,97261,0.019,0.607,0.000792666356283568,0.00124948807293934,0.981,0.398,"Canada","CA"
8060320050,822935,"Alberta",215598.9,1375.3,1784,131539.24,2349079,0.01,0.542,0.0266814224940401,0.0301780384007185,0.99,0.397,"Canada","CA"
8060010430,823080,"Nunavut",14972.4,14972.4,2801,206525.46,0,0.001,0.549,0.0418916290989364,0,0.999,0.397,"Canada","CA"
8060011800,831400,"Nunavut",25410.9,25410.9,28158,2076167.05,0,0,0.166,0.421129772600594,0,1,0.397,"Canada","CA"
7060335180,725980,"Ontario",22890.1,22890.1,23314,1719005.56,20578968,0.192,0.161,0.348683127680866,0.264372925112845,0.808,0.396,"Canada","CA"
7060363960,725912,"Ontario",6581.9,6581.9,8047,593327.52,11332980,0.151,0.465,0.12035056792529,0.145591998240406,0.849,0.395,"Canada","CA"
7060264520,712289,"Saskatchewan",13309.4,13308.9,12266,904406.03,2457493,0.044,0.409,0.183449740112437,0.0315708063132389,0.956,0.395,"Canada","CA"
8060331600,822929,"Alberta",7315.9,7315.9,9939,732829.9,9991437,0,0.301,0.148647233921719,0.128357526274919,1,0.395,"Canada","CA"
7060018620,783395,"British Columbia",2305.6,2305.6,3624,267207.52,4853044,0.064,0.526,0.0542003795574969,0.0623458590334239,0.936,0.395,"Canada","CA"
7060269970,783222,"British Columbia",7223.9,7223.5,3463,255336.55,3582048,0.02,0.499,0.0517924717272245,0.0460176869731571,0.98,0.394,"Canada","CA"
8060259590,812990,"Yukon",26991.5,26991.5,12037,887521.23,11247460,0.007,0.257,0.180024826888616,0.144493343897989,0.993,0.394,"Canada","CA"
8060293820,822492,"Yukon",9696.3,9696.3,9463,697733.11,8968504,0,0.317,0.141528200223679,0.115216158379091,1,0.393,"Canada","CA"
7060257320,783228,"British Columbia",3320.4,3320.4,1832,135078.42,2670679,0.07,0.581,0.0273993098473687,0.0343095542627525,0.93,0.393,"Canada","CA"
7060030940,723180,"Quebec",9982.8,9982.8,173,12755.77,93081,0.006,0.574,0.00258738068280463,0.00119578864413554,0.994,0.393,"Canada","CA"
7060321100,724082,"Quebec",3556.8,3556.2,4107,302820.44,5003513,0.028,0.469,0.0614241050767142,0.0642788971560744,0.972,0.392,"Canada","CA"
7060199390,712226,"Manitoba",4103.8,4103.8,748,55152.1,754396,0.063,0.61,0.0111870532438347,0.0096915393042756,0.937,0.392,"Canada","CA"
8060304890,822848,"Saskatchewan",13116.1,13116.1,11514,848959,18937822,0,0.154,0.172202863260559,0.243289527317715,1,0.392,"Canada","CA"
8060039140,852031,"Nunavut",32487.9,32487.9,35314,2603798.68,0,0.001,0.039,0.528154584673775,0,0.999,0.392,"Canada","CA"
8060194580,822320,"Northwest Territories",25094.1,25093.7,28879,2129328.37,8739882,0.001,0.026,0.431913015983031,0.112279107945603,0.999,0.392,"Canada","CA"
7060250990,712241,"Manitoba",139661.4,15347.8,17486,1289291.04,16011080,0.107,0.209,0.261519824472305,0.205690394864104,0.893,0.392,"Canada","CA"
8060328340,822938,"Alberta",4163.6,4163.6,5556,409659.21,6186481,0,0.405,0.0830952836627664,0.0794761952166424,1,0.392,"Canada","CA"
7060038180,726078,"New Brunswick",1982.4,1982.4,1253,92387.15,894414,0.023,0.558,0.0187398116498944,0.0114903160081633,0.977,0.391,"Canada","CA"
7060199890,713563,"Ontario",36413.5,352.9,410,30230.43,1478470,0.002,0.54,0.00613194112271369,0.0189935393549175,0.998,0.391,"Canada","CA"
7060284520,713860,"Ontario",8928.3,8928.2,10279,757899.04,12417199,0.028,0.274,0.153732258861062,0.159520692259121,0.972,0.39,"Canada","CA"
7060037350,726073,"Nova Scotia",8909.5,8909.5,10961,808184.78,8934544,0.179,0.461,0.163932219529571,0.114779882636944,0.821,0.39,"Canada","CA"
7060251360,713670,"Ontario",65304.1,7697,9045,666912.81,13365958,0,0.253,0.135276609856477,0.1717091650755,1,0.39,"Canada","CA"
7060075830,712600,"Alberta",3132.5,3132.5,2705,199447.12,1435093,0.009,0.506,0.0404558584490797,0.0184362857369217,0.991,0.389,"Canada","CA"
8060332600,822960,"British Columbia",15766,15765.7,15941,1175373.92,10847032,0.001,0.181,0.238412873207996,0.139349144166638,0.999,0.389,"Canada","CA"
8060286910,822440,"Northwest Territories",22742.4,22742.4,4380,322949.49,3849680,0,0.436,0.0655070820458198,0.0494558892529702,1,0.388,"Canada","CA"
8060045910,861007,"Northwest Territories",42250.8,42250.8,29228,2155061.1,0,0,0.113,0.437132643533373,0,1,0.388,"Canada","CA"
7060017940,783370,"British Columbia",1072.6,1072.6,1518,111926.33,2044936,0.321,0.823,0.0227031393745118,0.0262707883110835,0.679,0.388,"Canada","CA"
7060016860,783330,"British Columbia",5767.7,5767.7,1012,74617.55,1645765,0.078,0.593,0.0151354255735411,0.0211427369486332,0.922,0.388,"Canada","CA"
7060145630,711840,"Saskatchewan",15410.3,15410.3,19490,1437051.49,18260750,0.276,0.298,0.291491557579167,0.23459135036579,0.724,0.387,"Canada","CA"
8060226940,832470,"Northwest Territories",37370,18117.2,21833,1609807.34,5937386,0,0.147,0.326533358202061,0.0762761332027949,1,0.387,"Canada","CA"
8060325250,822924,"Alberta",6912.7,6912.7,9370,690875.96,9297184,0,0.288,0.140137295758555,0.119438629254506,1,0.387,"Canada","CA"
7060177100,712306,"Saskatchewan",19771.2,19771.1,21460,1582305.03,18680967,0.086,0.066,0.320954789003455,0.239989774498241,0.914,0.385,"Canada","CA"
8060297330,822478,"British Columbia",9308.7,9308.7,567,41806.47,686296,0.002,0.524,0.00848002534494204,0.00881667540438593,0.998,0.385,"Canada","CA"
7060018780,783396,"British Columbia",2011.1,2011,3027,223189.06,4558768,0.002,0.44,0.0452716741096244,0.0585653678586231,0.998,0.385,"Canada","CA"
7060134090,712140,"Manitoba",16086.8,16086.8,16493,1216074.41,15806140,0.001,0.089,0.246668561544073,0.203057581242322,0.999,0.384,"Canada","CA"
7060259190,712603,"Alberta",34349.1,6293.2,4942,364387.3,2465896,0.001,0.433,0.0739123283878069,0.0316787575812385,0.999,0.384,"Canada","CA"
7060163080,783402,"British Columbia",2432.1,2432.1,3283,242064.65,4825899,0.003,0.426,0.0491003992232428,0.0619971339150318,0.997,0.384,"Canada","CA"
8060259590,812990,"British Columbia",26991.5,26991.5,14104,1039926.84,12108569,0.029,0.197,0.210938784357672,0.155555798787418,0.971,0.384,"Canada","CA"
8060328330,822939,"Alberta",197804.2,7025.3,8574,632184.68,6801996,0.006,0.328,0.128232355161392,0.0873835645755351,0.994,0.384,"Canada","CA"
7060034330,724081,"Quebec",87595.8,7934.8,9209,679004.98,14813014,0.165,0.371,0.137729385899882,0.190299136522178,0.835,0.384,"Canada","CA"
8060281800,832428,"Northwest Territories",7602.3,7602,7444,548866.66,13638558,0,0.246,0.111332126051152,0.175211190025719,1,0.383,"Canada","CA"
8060292670,822494,"British Columbia",14545.9,14545.4,9959,734304.55,10271877,0.079,0.329,0.148946351961939,0.131960269771028,0.921,0.383,"Canada","CA"
8060018080,832200,"Nunavut",29836.7,29836.2,34784,2564720.32,0,0.003,0.015,0.52022792922454,0,0.997,0.383,"Canada","CA"
7060235410,712225,"Manitoba",42646.8,12239.4,15242,1123834.72,9806447,0.123,0.3,0.227958660684,0.125981005381518,0.877,0.383,"Canada","CA"
7060140080,711854,"Saskatchewan",9712.4,9712.3,12379,912737.83,12257235,0.073,0.259,0.185139762617781,0.157465674213864,0.927,0.382,"Canada","CA"
8060307380,822910,"Alberta",298825,21986.2,28936,2133531.14,34465477,0.571,0.222,0.432765505947359,0.442769480466634,0.429,0.382,"Canada","CA"
7060133910,713223,"Manitoba",14077.4,6881.8,6891,508092.45,10676217,0,0.282,0.103061484348564,0.137154726001298,1,0.381,"Canada","CA"
8060311060,822841,"Saskatchewan",106944.1,26656,26383,1945291.4,14059298,0.085,0.033,0.394582952717552,0.180616333010148,0.915,0.381,"Canada","CA"
7060439770,725551,"Ontario",718521.4,8191.6,4146,305696.02,235318,0.017,0.477,0.0620073877906436,0.00302307229360114,0.983,0.381,"Canada","CA"
7060033480,724010,"Quebec",8169.4,8169.4,6265,461935.74,9066079,0.053,0.367,0.0936990562210719,0.116469680332567,0.947,0.381,"Canada","CA"
7060175260,713528,"Ontario",4726.5,4726.5,5510,406267.51,11127595,0.077,0.377,0.0824073111560601,0.142953467813404,0.923,0.381,"Canada","CA"
7060019010,783401,"British Columbia",51784.9,3755.8,5696,419981.8,8711275,0.177,0.503,0.0851891180579077,0.111911600873882,0.823,0.381,"Canada","CA"
7060282770,712800,"Alberta",28558.6,28557.8,14932,1100977.57,6652390,0.059,0.269,0.223322315847588,0.0854616132009845,0.941,0.38,"Canada","CA"
7060038190,726079,"New Brunswick",2090.3,2090.3,1873,138101.46,1918299,0.22,0.687,0.02801250335112,0.0246439140131344,0.78,0.38,"Canada","CA"
7060223370,782692,"British Columbia",4422.6,4422.6,2817,207705.18,3739980,0.067,0.495,0.0421309235311125,0.048046600415703,0.933,0.38,"Canada","CA"
8060306890,822464,"British Columbia",4050.7,4050.3,5730,422488.71,4564566,0,0.375,0.0856976197404819,0.0586398533342701,1,0.38,"Canada","CA"
7060024730,721108,"Ontario",4230.5,4230.4,69,5087.56,79101,0.029,0.546,0.00103196078845962,0.00101619103296876,0.971,0.38,"Canada","CA"
7060359070,725915,"Ontario",181234.7,16387.1,10487,773235.45,7625770,0.106,0.371,0.156843096621352,0.0979663859304208,0.894,0.38,"Canada","CA"
7060344050,725499,"Quebec",4845.7,4845.7,5358,395060.13,7279301,0.013,0.355,0.0801340059367867,0.0935153841605107,0.987,0.379,"Canada","CA"
7060191640,713490,"Ontario",24271.3,24271.3,18581,1370028.41,17668776,0.055,0.068,0.27789659447666,0.226986406426388,0.945,0.379,"Canada","CA"
7060314820,712248,"Ontario",12908.9,12908.8,15795,1164608.94,19180337,0.06,0.092,0.236229304414988,0.246405057694833,0.94,0.379,"Canada","CA"
7060030400,723114,"Newfoundland and Labrador",4133.7,4133.5,4488,330912.63,426952,0.001,0.444,0.0671223255482088,0.00548494701594265,0.999,0.379,"Canada","CA"
8060298770,822471,"British Columbia",131800.7,4079.4,3408,251281.25,4193330,0,0.41,0.0509698945811191,0.0538706760253209,1,0.379,"Canada","CA"
7060475060,725557,"Ontario",667284.8,36025.4,17698,1304922.38,547797,0.017,0.261,0.264690485840639,0.00703741291876449,0.983,0.379,"Canada","CA"
7060334580,725209,"Quebec",12407.9,12407.6,14022,1033880.76,18769177,0.065,0.127,0.209712397350169,0.241122986607041,0.935,0.378,"Canada","CA"
7060162570,783405,"British Columbia",42423.3,4352.4,4675,344700.65,6947859,0.087,0.438,0.0699190878449674,0.089257430552475,0.913,0.378,"Canada","CA"
8060332940,822979,"British Columbia",68150.3,2283.2,1260,92903.28,1764670,0.001,0.471,0.0188445034710715,0.0226702801500485,0.999,0.378,"Canada","CA"
7060106280,722802,"Newfoundland and Labrador",4467.6,4467.6,243,17917.06,0,0.004,0.507,0.00363429686617519,0,0.996,0.377,"Canada","CA"
8060299220,822476,"British Columbia",3794.3,3794.3,885,65253.49,1180751,0.008,0.488,0.013236019425843,0.0151688168084968,0.992,0.377,"Canada","CA"
7060287980,713880,"Ontario",11768.9,11768.9,12088,891281.6,14704675,0.027,0.166,0.180787580426678,0.188907332116155,0.973,0.377,"Canada","CA"
7060223480,782693,"British Columbia",16462.1,2803.3,1928,142156.76,2364050,0.084,0.533,0.0288350804972255,0.0303703671444079,0.916,0.377,"Canada","CA"
8060243400,822390,"Northwest Territories",1322482,7108,9902,730101.79,8474008,0,0.252,0.148093864026012,0.108863490258095,1,0.377,"Canada","CA"
7060030510,723118,"Newfoundland and Labrador",1840.5,1840.5,2062,152036.95,418242,0,0.471,0.0308391784661007,0.00537305179467923,1,0.377,"Canada","CA"
8060287740,812986,"British Columbia",4253.4,4253.4,929,68497.73,498063,0.001,0.484,0.0138940811427273,0.00639849249002568,0.999,0.376,"Canada","CA"
7060400520,725471,"Quebec",78696,4163.1,1079,79557.65,1013246,0.039,0.515,0.0161374755721788,0.0130169213965875,0.961,0.376,"Canada","CA"
7060319640,721208,"Quebec",2257.5,2257.5,2426,178875.68,2533623,0.025,0.461,0.0362831470821081,0.0325488296421464,0.975,0.376,"Canada","CA"
7060192750,783270,"British Columbia",82129.8,2695,3105,228940.22,4014644,0.018,0.422,0.0464382395374832,0.0515751410647381,0.982,0.376,"Canada","CA"
7060234040,783240,"British Columbia",19707.8,19707.6,20345,1500093,16719373,0.176,0.16,0.30427889893048,0.214789660300882,0.824,0.376,"Canada","CA"
7060137710,711856,"Saskatchewan",5168.8,5168.3,6501,479336.67,6503394,0,0.324,0.09722866126607,0.0835474983459484,1,0.376,"Canada","CA"
7060498570,725559,"Ontario",624730.8,4874.4,1467,108165.96,50589,0.004,0.484,0.0219403858364504,0.000649904402812314,0.996,0.376,"Canada","CA"
8060272020,822550,"Northwest Territories",918995.8,7295.4,9582,706507.3,3004928,0.007,0.327,0.143307957126889,0.0386035687073079,0.993,0.375,"Canada","CA"
8060316070,822468,"British Columbia",7662.4,7662.4,9473,698470.43,8655708,0.005,0.253,0.141677758229589,0.111197745333131,0.995,0.375,"Canada","CA"
7060032690,723506,"Newfoundland and Labrador",7130.4,7130.4,5491,404866.58,4124204,0,0.364,0.0821231464823508,0.052982631356543,1,0.375,"Canada","CA"
7060034110,724070,"Quebec",7678.3,7678.3,5106,376479.47,7908994,0.042,0.366,0.0763651044312123,0.101604894787724,0.958,0.375,"Canada","CA"
7060252700,713820,"Quebec",28780.1,28779.9,2101,154912.53,2026657,0.065,0.509,0.0314224611800301,0.0260359625074699,0.935,0.375,"Canada","CA"
8060286860,822450,"Yukon",193725.5,7447.3,1607,118488.54,1889224,0.001,0.451,0.0240342182031915,0.0242703946608688,0.999,0.375,"Canada","CA"
7060148380,783406,"British Columbia",12118.7,12118.7,10394,766378.31,12391437,0.121,0.307,0.155452194184628,0.159189734200546,0.879,0.375,"Canada","CA"
7060334070,725496,"Quebec",4108,4108,4058,299207.54,4450647,0.093,0.471,0.0606912643568749,0.0571763640448203,0.907,0.374,"Canada","CA"
8060331570,822928,"Alberta",4278.4,4278.2,5510,406267.51,5159394,0,0.349,0.0824073111560601,0.0662814619075972,1,0.374,"Canada","CA"
